ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
0.0	COytUZMhrrTw2S7ee	192.168.1.114	49159	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
0.002365999999994983	CY92J62PYfbzmTo6qf	192.168.1.114	49160	78.108.97.41	445	tcp	-	0.000221	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
0.04663599999997814	CEwjHQ11T0TKz0rF8l	192.168.1.114	49161	218.234.59.19	445	tcp	-	-	-	-	S0	T	T	0.0	S	1.0	52.0	0.0	0.0	(empty)
0.5073480000000075	CKJQ2BVDIuy88B7u1	192.168.1.114	49160	116.122.159.75	445	tcp	-	0.000217	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
1.0983369999999866	CmdcTE3vM8itkH20i7	192.168.1.114	49172	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
1.9499469999999803	CKPt6o2B4ie3sGNEs6	192.168.1.114	49183	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
2.2000999999999915	C6MCfT2hAq4mGNJch1	192.168.1.114	49186	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
3.0510400000000004	CKkoNX3tiu64pC8m3k	192.168.1.114	49196	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
3.301429999999982	CCubB91rtlCLyBozMe	192.168.1.114	49200	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
3.9529229999999984	CwXthf26rjLYiw9nrg	192.168.1.114	49209	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
4.1528730000000005	CPbclV163mVyiMkwtl	192.168.1.114	49210	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
4.4035439999999815	Chm6OOuPY967qD3w2	192.168.1.114	49215	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
5.053654999999964	CzJhoJ3cAs40jlawD7	192.168.1.114	49223	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
5.254137999999983	CfvVIB2Y9jVqI6VN76	192.168.1.114	49224	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
5.505173999999983	ClpnuF2czXZnnPXVf	192.168.1.114	49230	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
5.955276999999968	CNnv9T36E504KMZPHj	192.168.1.114	49237	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
6.155542999999994	CpzJYVcRzOufFnDKd	192.168.1.114	49238	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
6.356377999999977	C9JoMa2YFOvVs5KJwf	192.168.1.114	49240	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
6.6065169999999975	CHzrAN1GIdJytaZlJk	192.168.1.114	49246	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
7.05696199999997	CFw4iJIVZIOXHnnT1	192.168.1.114	49252	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
7.257547999999987	C1sGFw3ctSGiZ7kkb7	192.168.1.114	49253	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
7.457286999999981	CJKMer2Ikf679t9Gw6	192.168.1.114	49256	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
7.7081369999999945	Cn4ZxP225nGrGvihP	192.168.1.114	49262	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
7.9580789999999695	CnmQr54yDA06FgXjvk	192.168.1.114	49267	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
8.15853899999999	CfuiV11yvLuM89IBIe	192.168.1.114	49268	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
8.35921399999998	CZDpXi2NMcGPkUZsRf	192.168.1.114	49269	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
8.558835999999985	C0EQh12dC75GfrMPKl	192.168.1.114	49273	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
8.809526999999974	CGdwWN1oTv7m9VLe2	192.168.1.114	49279	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
9.059785999999974	CQmieK3vfMKeujltd8	192.168.1.114	49283	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
9.259771999999998	CevqKv2RbJj3zlncv5	192.168.1.114	49284	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
9.460436999999985	CyCxTK2nIUoGDn1yu	192.168.1.114	49285	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
9.660904999999984	CK0rKR3juq2oFVUatj	192.168.1.114	49290	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
9.76110799999998	CuuEpX3wsnCC0cdne	192.168.1.114	49293	217.195.122.125	445	tcp	-	0.000197	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
9.910948999999988	Cq0Oo52Sc4h6qjjJdf	192.168.1.114	49296	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
9.961889999999984	Cm3tST1QjH1qOqGM1l	192.168.1.114	49299	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
10.161198999999982	Ce9O7DmKU15N6SmG1	192.168.1.114	49300	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
10.261349999999991	CSjnGB3GU5nw2BB5p7	192.168.1.114	49293	217.195.122.125	445	tcp	-	0.000357	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
10.362043999999996	C2Rf4m2SDxaZmItzj6	192.168.1.114	49301	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
10.562358999999988	CEVQzU22NewOEKHX21	192.168.1.114	49303	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
10.713056999999992	C4pdi04m1NYpxgEeck	192.168.1.114	49307	116.122.159.75	445	tcp	-	0.000323	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
10.761808999999975	CiUde81Q0kvfSffW0f	192.168.1.114	49293	217.195.122.125	445	tcp	-	0.000317	0	0	REJ	T	T	0.0	Sr	1.0	48.0	1.0	40.0	(empty)
10.762141999999983	CYfkOc2Z2HHkfd8Nfg	192.168.1.114	49308	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
10.762790999999993	C1wdpY1nVPBpBA16nl	192.168.1.114	49309	218.234.59.19	445	tcp	-	0.000248	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
10.812720999999984	CdMwHQ3D5AECftLH2	192.168.1.114	49310	116.122.159.75	445	tcp	-	0.000339	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
10.863016999999983	C7LVlG3fVejuThFJJ7	192.168.1.114	49311	217.195.122.125	445	tcp	-	0.000218	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
11.012616999999976	CzFLMz2jOAZ99I9gY5	192.168.1.114	49314	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
11.013312999999984	CVx80H2h97V2TxRT	192.168.1.114	49315	218.234.59.19	445	tcp	-	0.000273	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
11.062899999999983	C9FsLV3hVlYZpqzARj	192.168.1.114	49316	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
11.21292600000001	CzQHvU1N8zVhqFxZd	192.168.1.114	49307	217.195.122.125	445	tcp	-	0.000378	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
11.262443999999988	C36M882B1CuN03EIYj	192.168.1.114	49309	78.108.97.41	445	tcp	-	0.000327	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
11.262670999999983	ChdLA81Zt7kTD7tfRe	192.168.1.114	49317	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
11.312705999999993	CBXfgg2rktPzPik1o6	192.168.1.114	49310	116.122.159.75	445	tcp	-	0.000398	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
11.363127999999987	CvKcfS27cjQxbYMSl1	192.168.1.114	49311	217.195.122.125	445	tcp	-	0.000384	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
11.462947999999983	C13aMY3NmBdUoYxrp1	192.168.1.114	49318	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
11.513074999999983	CZuqUD3TD7guI5wDm7	192.168.1.114	49315	218.234.59.19	445	tcp	-	0.000386	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
11.564281999999993	CfRT6p2RwChF1okqlf	192.168.1.114	49319	116.122.159.75	445	tcp	-	0.000262	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
11.663633999999973	CtwxIP1XVCefIAVidl	192.168.1.114	49321	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
11.664262999999973	CZ0h3C4C4V70yW9Dj	192.168.1.114	49322	78.108.97.41	445	tcp	-	0.000249	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
11.71379399999998	CYPXZUG3urCCYQgPd	192.168.1.114	49307	218.234.59.19	445	tcp	-	0.000217	0	0	REJ	T	T	0.0	Sr	1.0	48.0	1.0	40.0	(empty)
11.71465599999999	CAJOMb2SJCaj3GQ736	192.168.1.114	49323	116.122.159.75	445	tcp	-	0.000267	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
11.763307999999967	CaqBvE2ufom5buszk	192.168.1.114	49309	217.195.122.125	445	tcp	-	0.000353	0	0	REJ	T	T	0.0	Sr	1.0	48.0	1.0	40.0	(empty)
11.764159999999974	C2GV9U3wVHWRKL8qr2	192.168.1.114	49324	78.108.97.41	445	tcp	-	0.000179	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
11.81375	CarRnI360UTApMecI7	192.168.1.114	49310	218.234.59.19	445	tcp	-	0.000330	0	0	REJ	T	T	0.0	Sr	1.0	48.0	1.0	40.0	(empty)
11.814642999999991	CguHHC24NbYDodGJmg	192.168.1.114	49325	116.122.159.75	445	tcp	-	0.000260	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
11.863321999999984	CebMkU16qyUhv1ocyl	192.168.1.114	49311	217.195.122.125	445	tcp	-	0.000318	0	0	REJ	T	T	0.0	Sr	1.0	48.0	1.0	40.0	(empty)
11.863661999999973	Cy5SMPZxFhcGJfdmk	192.168.1.114	49326	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
11.864302999999977	C0JIO513eZLa4vO0te	192.168.1.114	49327	218.234.59.19	445	tcp	-	0.000386	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
11.914403999999962	CmWfcj2dJmd5naRvR6	192.168.1.114	49328	116.122.159.75	445	tcp	-	0.000261	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
11.964660999999976	CqEPbO2JZDBakyIYS	192.168.1.114	49330	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
11.964890999999994	CwvTH24vzDXkx6e0T1	192.168.1.114	49329	78.108.97.41	445	tcp	-	0.000278	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
12.013647999999991	C402Qz3VetHzYRSOT6	192.168.1.114	49315	218.234.59.19	445	tcp	-	0.000326	0	0	REJ	T	T	0.0	Sr	1.0	48.0	1.0	40.0	(empty)
12.064058999999983	CSRk1t2xEAJwOgn0Jf	192.168.1.114	49319	116.122.159.75	445	tcp	-	0.000260	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
12.114388999999989	CkAcVM15GJ3sJeq8Pk	192.168.1.114	49333	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
12.163720999999981	CUAfYEWremnco2Zkj	192.168.1.114	49322	78.108.97.41	445	tcp	-	0.000345	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
12.163928999999966	CVFob11w8WeWS0sc8e	192.168.1.114	49334	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
12.214041999999976	CVVyr52oUyRBBjmCP5	192.168.1.114	49323	116.122.159.75	445	tcp	-	0.000292	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
12.264293999999976	CnMiHJ2exCZTul8vx	192.168.1.114	49324	217.195.122.125	445	tcp	-	0.000210	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
12.314661999999972	Cbu06P3iGWMrqfzOd2	192.168.1.114	49325	78.108.97.41	445	tcp	-	0.000279	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
12.364272	CJIIAN3m2U6enp73V7	192.168.1.114	49327	218.234.59.19	445	tcp	-	0.000264	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
12.364519	CJaFEx2Azd0IePYt4g	192.168.1.114	49335	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
12.414592	CvT5x024TcQSSTT1Rl	192.168.1.114	49328	217.195.122.125	445	tcp	-	0.000265	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
12.464147999999994	CfdMsJ8xD4TpzJD7k	192.168.1.114	49329	78.108.97.41	445	tcp	-	0.000234	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
12.564962999999974	ChJle718Z4L6OBTE5f	192.168.1.114	49319	218.234.59.19	445	tcp	-	0.000301	0	0	REJ	T	T	0.0	Sr	1.0	48.0	1.0	40.0	(empty)
12.565388999999984	CRlENd28vHyVzaAYe6	192.168.1.114	49336	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
12.664725000000004	CRZYzT24HNeqpNkG71	192.168.1.114	49322	217.195.122.125	445	tcp	-	0.000264	0	0	REJ	T	T	0.0	Sr	1.0	48.0	1.0	40.0	(empty)
12.71507299999999	CFdxh14oC53HM4fEB1	192.168.1.114	49323	78.108.97.41	445	tcp	-	0.000326	0	0	REJ	T	T	0.0	Sr	1.0	48.0	1.0	40.0	(empty)
12.76458199999999	Cbv3HA30C4NNz9vGt7	192.168.1.114	49324	218.234.59.19	445	tcp	-	0.000268	0	0	REJ	T	T	0.0	Sr	1.0	48.0	1.0	40.0	(empty)
12.764955999999984	CJM74n2OltAMfYE09f	192.168.1.114	49340	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
12.814730999999965	CnX8TS1M8CquH8Bn6l	192.168.1.114	49325	217.195.122.125	445	tcp	-	0.000328	0	0	REJ	T	T	0.0	Sr	1.0	48.0	1.0	40.0	(empty)
12.865077999999983	C9kG7ErHv3jpjWRMj	192.168.1.114	49327	78.108.97.41	445	tcp	-	0.000313	0	0	REJ	T	T	0.0	Sr	1.0	48.0	1.0	40.0	(empty)
12.915408999999983	CO0owTVqaMkOTy84e	192.168.1.114	49328	218.234.59.19	445	tcp	-	0.000287	0	0	REJ	T	T	0.0	Sr	1.0	48.0	1.0	40.0	(empty)
12.965062999999983	CG0E8925k4ADErvxT5	192.168.1.114	49329	116.122.159.75	445	tcp	-	0.000214	0	0	REJ	T	T	0.0	Sr	1.0	48.0	1.0	40.0	(empty)
12.965456999999983	CWsO0G250JcjrkMu5	192.168.1.114	49345	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
13.065278999999974	C4RkLW3d7FcbxtyaD2	192.168.1.114	49348	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
13.096434999999984	C2z3mF3VXxyNQyjsO7	192.168.1.114	49344	218.234.59.19	445	tcp	-	-	-	-	S0	T	T	0.0	S	1.0	52.0	0.0	0.0	(empty)
13.216173999999995	CoK5MA2ToqzoaKecbg	192.168.1.114	49351	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
13.265739999999996	CeBlpX1xVPFz3IEOrl	192.168.1.114	49352	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
13.466531999999974	COBQGRq4tjDqTVhBk	192.168.1.114	49353	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
13.666401999999973	CYxjd31SUFevtJ9BCe	192.168.1.114	49354	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
13.867009999999993	CAT2Hh2s5y0Iaf9EC6	192.168.1.114	49359	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
13.967488999999974	Ckn0QQ2QD4BkUMIgJ	192.168.1.114	49363	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
14.067069000000005	CGktb44g85koYpXnZ1	192.168.1.114	49365	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
14.16695199999998	COt3Wx3iHXdaclkm57	192.168.1.114	49368	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
14.317196999999993	CSrLWp20CdXYnuiKCf	192.168.1.114	49370	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
14.367447999999996	CckOQO1Gp3GNXw0oDk	192.168.1.114	49371	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
14.567450000000008	C2t30IHpx5QXyubzj	192.168.1.114	49372	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
14.767914999999988	Chv1GYxqvDV79cfhe	192.168.1.114	49374	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
14.968471999999993	CzGM6421WNi3sPVcB5	192.168.1.114	49379	116.122.159.75	445	tcp	-	0.040585	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
15.068510999999974	C7oU9M2tyNht6P2Ao	192.168.1.114	49382	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
15.168498999999995	CbYpsQ3xFitRrHTJk2	192.168.1.114	49385	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
15.268302999999975	CzpjwL3tpoGL9PMs78	192.168.1.114	49388	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
15.418581999999983	CPJ3uu2VpVAJmLZqXf	192.168.1.114	49389	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
15.468838999999974	C1YRz22Vrn8ruNcPEl	192.168.1.114	49390	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
15.518938999999989	C3d9GMOhY4RUhPVn7	192.168.1.114	49379	78.108.97.41	445	tcp	-	0.040543	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
15.669338999999981	CRpS1m22DwsxGqCxG1	192.168.1.114	49391	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
15.869749999999984	ChhBVB32zSKB4Zai1l	192.168.1.114	49394	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
15.969193999999987	CvoDWCYUFa4QZhzef	192.168.1.114	49395	217.195.122.125	445	tcp	-	0.017398	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
15.969977999999971	CbaTYT16oTtVwcOM0f	192.168.1.114	49398	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
16.07030199999997	CZwPyc2ohu4SllHpdk	192.168.1.114	49400	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
16.170164999999994	CR2kg81YZZjyfGZ821	192.168.1.114	49403	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
16.269892000000002	CzXvb04ILJDQYgi5k6	192.168.1.114	49406	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
16.370652999999972	CkFcxz2HagNORgcWI2	192.168.1.114	49408	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
16.480450999999988	CqCXnG37kUoWiCZgml	192.168.1.114	49395	218.234.59.19	445	tcp	-	0.000784	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
16.520110999999982	Cw5LAQnQN1YXRCigg	192.168.1.114	49409	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
16.570513999999974	CUd3AY1ZMrtJK0doYd	192.168.1.114	49410	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
16.771126999999982	C0Us682xUZsUTDDLRj	192.168.1.114	49411	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
16.971032999999974	C630LUTbv9Mp9Gp	192.168.1.114	49415	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
17.071045999999996	CCbmAV35QNwGPrs6Z5	192.168.1.114	49418	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
17.171570000000006	CWVC6H24y34XDY9Qa7	192.168.1.114	49421	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
17.27207199999998	CQtF3r2KFdDzDbKdU1	192.168.1.114	49424	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
17.371874999999992	CIzaMw321U3BVuAcIk	192.168.1.114	49427	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
17.471621	Ci4LfJSD16L4yPUwf	192.168.1.114	49428	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
17.621912999999974	CSYIPN1w18vnvUEMHe	192.168.1.114	49429	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
17.672223000000006	CUKEQi2cpMjubaoPvk	192.168.1.114	49430	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
17.872183999999976	CIs8621K4JzzzDt7P	192.168.1.114	49431	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
17.973554999999976	CIChc54eAWzl3eRQx6	192.168.1.114	49435	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
18.072922000000005	CiJ1AP29R6ezlZBEc8	192.168.1.114	49437	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
18.17282499999999	CtRJDv25JE9enXFhf2	192.168.1.114	49440	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
18.272761999999968	CDAcpK33C1bBjDhGKl	192.168.1.114	49443	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
18.373348999999987	CpL1HNHyQuSpJ1ESf	192.168.1.114	49446	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
18.473204999999982	CjAXj12Xr8NcpNHIme	192.168.1.114	49448	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
18.573872999999992	CdsCd52DBx76tlX0uj	192.168.1.114	49449	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
18.72403399999999	CRk4wXlywlLTNiot	192.168.1.114	49450	218.234.59.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
18.77350199999998	C7j3IR37btnUYT8nv5	192.168.1.114	49451	116.122.159.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
18.974253999999974	CtMK8L2xalrlh5rvh7	192.168.1.114	49453	217.195.122.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
19.074174	CtLhVn2Vy2cx69wXu1	192.168.1.114	49456	78.108.97.41	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
