ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
5.955276999999968	CNnv9T36E504KMZPHj	192.168.1.114	49237	87.121.30.98	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
9.660904999999984	CK0rKR3juq2oFVUatj	192.168.1.114	49290	78.136.148.247	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
11.062899999999983	C9FsLV3hVlYZpqzARj	192.168.1.114	49316	188.67.190.160	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
11.814642999999993	CguHHC24NbYDodGJmg	192.168.1.114	49325	217.70.244.142	445	tcp	-	0.000260	0	0	REJ	T	T	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
12.364519	CJaFEx2Azd0IePYt4g	192.168.1.114	49335	96.33.72.168	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
13.216173999999995	CoK5MA2ToqzoaKecbg	192.168.1.114	49351	207.46.199.191	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
15.418581999999983	CPJ3uu2VpVAJmLZqXf	192.168.1.114	49389	110.17.218.49	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
17.071045999999996	CCbmAV35QNwGPrs6Z5	192.168.1.114	49418	54.41.7.154	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
18.77350199999998	C7j3IR37btnUYT8nv5	192.168.1.114	49451	95.18.79.98	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
20.47593299999997	Cepb7T3MmLN1T9TY76	192.168.1.114	49488	82.132.210.154	445	tcp	-	0.232755	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
21.77777599999999	CH5hcQ3Gf6AAnfapK5	192.168.1.114	49514	77.75.76.115	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
23.179834999999965	CuYXEu2TjIxmBsaVj2	192.168.1.114	49542	190.144.174.9	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
24.53180899999998	CTC7OA231BIs0rN0D2	192.168.1.114	49569	109.168.242.103	445	tcp	-	0.049179	455	364	SF	T	T	0.0	ShADadFf	8.0	787.0	7.0	656.0	(empty)
25.984173	CSAflN3dSbKtohW3n1	192.168.1.114	49586	65.54.186.107	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
27.185732999999967	ChumzWkU0KQe8Fcd	192.168.1.114	49602	85.26.231.110	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
28.38739099999998	CCvmkZoQMH0PJfcG	192.168.1.114	49618	191.196.170.192	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
29.489058999999965	CT39dV3dMNbv3YUuV5	192.168.1.114	49634	65.49.14.60	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
30.590652999999968	C4odlK25foTbbCcKa8	192.168.1.114	49650	46.127.83.239	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
31.692890999999968	CbJxxO3yc3kKmgwQM5	192.168.1.114	49666	50.17.245.185	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
32.794200999999994	CA6OHU38JBvlg2XQ56	192.168.1.114	49682	207.46.195.225	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
33.79510099999999	CfrH0R3DU26PNz0YD5	192.168.1.114	49698	66.249.66.152	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
34.796429999999994	Cez6zG2X4qDUXqdA1e	192.168.1.114	49714	217.171.129.72	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
35.69806399999999	CpOU6NVIBJCOvo3i2	192.168.1.114	49730	86.179.110.46	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
36.599951999999966	C29oWG3zV1A0foAlM7	192.168.1.114	49746	165.224.82.115	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
37.501289999999976	C9S6TM3KlXwkeZlF38	192.168.1.114	49762	197.252.33.184	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
38.402095	CwwO0J3cqJ2cYWZVz7	192.168.1.114	49778	65.52.108.70	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
39.30364799999997	CZF1oG23j9Snfzj69	192.168.1.114	49794	149.5.45.251	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
40.104615	CiiNzL2Nug3PTpj2m	192.168.1.114	49811	77.196.162.66	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
41.005718	C7UQUD2S5zAFSeKYh	192.168.1.114	49827	64.69.6.116	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
41.90675399999998	Co514K2uPlHrSIk4B	192.168.1.114	49843	41.137.61.99	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
42.70874599999996	CVb3D12Wgn9mh6dWLl	192.168.1.114	49860	219.38.118.225	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
43.40937199999999	C2syIX1GMoJoduanil	192.168.1.114	49876	220.32.101.91	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
44.210737	C76H7Z1hHzSFCa2ZUl	192.168.1.114	49892	151.62.158.142	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
45.112053	CIHZeW172wPqvlXexl	192.168.1.114	49908	2.187.58.177	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
45.91300999999999	CfzBCSqe4XO7j1q0e	192.168.1.114	49924	110.36.41.51	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
46.513734	CM8YNYe0bO7Vmilje	192.168.1.114	49940	82.205.231.218	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
47.21522499999998	CDPBGVtnsiju6DZTd	192.168.1.114	49956	188.17.166.238	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
48.01620500000002	CG3bQ01djPeTknW57e	192.168.1.114	49972	216.137.61.254	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
48.71647999999999	CXJ1ZB23nKQPCvKsx2	192.168.1.114	49988	88.154.28.28	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
49.41778699999998	CGFu5y2diCKCJdUN32	192.168.1.114	50003	169.183.43.132	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
50.01955399999997	Cd8qwz2ESIpV12QnG2	192.168.1.114	50019	192.55.55.39	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
50.619962	CUChAw2etDN3unASi2	192.168.1.114	50033	41.194.24.163	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
51.32062899999997	CbiSfO39Gi1PnXYwL5	192.168.1.114	50049	166.205.136.68	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
52.02175700000001	C490qU3XBOwdyLLw46	192.168.1.114	50065	149.217.1.6	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
52.623024	CDgeiR3SpcTFM0ujF5	192.168.1.114	50081	87.201.195.44	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
53.32366100000002	CyyXuW3OHDDKBbG9S5	192.168.1.114	50097	188.23.80.181	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
53.92424299999999	CvCihc2jHQcx99e4ck	192.168.1.114	50113	213.146.189.206	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
54.425716	CWmgzi2dcVt4NVyuuk	192.168.1.114	50128	32.57.60.77	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
55.12632499999998	Cxdtsf2MmG9rUxyb5k	192.168.1.114	50143	66.220.147.49	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
55.72752599999998	CWgrvk28Iyq5N4OMik	192.168.1.114	50159	88.11.190.64	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
56.32773699999999	CZ2OXHzltlAmnqfAf	192.168.1.114	50175	74.200.247.187	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
57.02935099999999	Cs8IWDzX3SEk1kb7f	192.168.1.114	50191	41.137.27.62	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
57.52970599999998	C9oS1N17hk1HmoHG9e	192.168.1.114	50207	141.55.125.21	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
58.131073999999984	CGDOXP1zrDJHguhrRd	192.168.1.114	50224	85.13.106.200	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
58.73204599999997	CdO0H34rqWYPNCCz62	192.168.1.114	50240	65.55.25.59	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
59.33264399999996	CreC6J3TYOuVMlDcC7	192.168.1.114	50256	135.37.168.127	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
59.933194999999984	CCsX1w2C4XDgdHO8Qf	192.168.1.114	50271	208.54.38.159	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
60.533624	Cr6a4A2UHdHGVXAteg	192.168.1.114	50287	111.250.177.11	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
61.13503999999998	Cy7d4c2vvdf7OX95og	192.168.1.114	50304	188.186.23.211	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
61.58496199999999	CpQ5J527vaGwVBOO5g	192.168.1.114	50289	92.225.10.239	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
62.13663699999998	Cg8QQ82ASND0CKHS9g	192.168.1.114	50335	95.66.16.109	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
62.73716999999999	CFk7P32QmqDH5OO6Wf	192.168.1.114	50351	74.198.9.128	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
63.23816899999997	CuHi2j4ZDX3FaT43ja	192.168.1.114	50367	86.31.89.212	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
63.83866899999995	C1a2Ym4bg3xpRKBxMa	192.168.1.114	50383	106.239.235.155	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
64.43942199999998	CI2izh4Eh3j8VDrXxa	192.168.1.114	50400	96.35.100.148	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
64.93996499999997	CL9etk4Yp9raFI0DVa	192.168.1.114	50416	74.125.232.199	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
65.44153099999997	CmuM8k3fKQvMABSVj3	192.168.1.114	50433	84.1.100.162	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
66.04190799999998	C15M0v4tjkeaBg51Rg	192.168.1.114	50450	166.205.137.90	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
66.64237800000001	CkF2Ur4q4Ew2aIIkKg	192.168.1.114	50468	111.254.197.88	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
67.19323899999998	CdxJUw4kNnc7EYpL2h	192.168.1.114	50485	87.241.170.26	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
67.744405	CuAtfr1s68eJDEVsWa	192.168.1.114	50502	198.228.213.85	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
68.31481300000002	CN6PsD444PUuiEvSr9	192.168.1.114	50520	107.154.226.8	445	tcp	-	0.255453	137	0	RSTR	T	F	0.0	ShADar	3.0	269.0	3.0	132.0	(empty)
68.74588699999998	C6BGoy40G810VP5me9	192.168.1.114	50536	142.107.88.32	445	tcp	-	0.319454	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
69.34661399999999	CvCM6X2fjYUGsT2Jk4	192.168.1.114	50553	80.250.71.142	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
69.84739199999996	C0tU813N4hRpNxFHN4	192.168.1.114	50570	80.77.132.136	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
70.448512	ChNbIZ2q5Yo1hGH8b4	192.168.1.114	50589	111.253.161.32	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
70.94944099999998	CKWjv23YEWvSQ4fiz4	192.168.1.114	50606	178.112.222.4	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
71.54979199999997	CP4FBavB19Fi2jVfd	192.168.1.114	50624	77.75.76.55	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
72.05064899999998	CyG1ueT7XfHT3ZEJd	192.168.1.114	50642	148.88.187.161	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
72.55157899999998	C9Lh4d6riohcti07d	192.168.1.114	50661	75.250.34.54	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
73.15166300000001	CUNfZf8sPzYrRnAud	192.168.1.114	50679	211.246.72.126	445	tcp	-	0.170372	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
73.653513	Cp8zMkhoSUVXbiH33	192.168.1.114	50697	134.134.139.76	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
74.25337099999996	CaNchp4FqjwPs0vZx8	192.168.1.114	50715	77.30.100.174	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
74.75405399999997	ChyQux4upMFHV1KFE8	192.168.1.114	50732	190.213.117.186	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
75.255505	CkIpjr4wgIFHFZ8Kl8	192.168.1.114	50750	92.82.52.20	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
75.75641899999997	Cnj7Ln18R0986UOyBi	192.168.1.114	50769	41.214.216.3	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
76.35687299999998	CgybHq1qqpgHfAK3Zi	192.168.1.114	50790	91.208.34.12	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
76.85817399999998	CTHvil115EP6ipUtKi	192.168.1.114	50808	68.56.212.161	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
77.45765799999998	CGN6IaBEf5KHPSTvg	192.168.1.114	50799	63.140.56.117	445	tcp	-	0.290976	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
77.95908999999997	Cv8Utt1gwNgu40NTbd	192.168.1.114	50846	147.232.245.3	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
78.55995300000002	Ce8Jwy1YAX7tiOcqpd	192.168.1.114	50867	183.184.178.141	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
79.06067199999998	C5ilsq1dGcA8jgsa8j	192.168.1.114	50885	81.183.30.219	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
79.661576	CYUdJffv7POQ0sta5	192.168.1.114	50907	114.173.0.66	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
80.06261199999997	CLbL7w4b8ZmwyT087h	192.168.1.114	50924	82.199.80.141	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
80.66271899999995	CYWq3s45Dxtu6xPXIg	192.168.1.114	50946	65.55.114.223	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
81.16385700000002	C5sAtt42EXRQmGFxXg	192.168.1.114	50965	109.160.105.172	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
81.76496799999998	CQGEIq4WO37X94pyug	192.168.1.114	50987	65.52.110.38	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
82.26534899999999	CJv4N43lPKStNTYddd	192.168.1.114	51004	217.26.253.6	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
82.86614599999996	CG6p8b39TCpQiKKJqd	192.168.1.114	50997	31.64.172.111	445	tcp	-	0.293331	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
83.33679799999996	CdhH89FlfM1T6l0Ch	192.168.1.114	51045	147.32.119.155	445	tcp	-	0.255070	0	0	SF	T	F	0.0	ShAFf	4.0	172.0	2.0	92.0	(empty)
83.767595	CoXGrffAI60Vhggeh	192.168.1.114	51066	94.97.95.241	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
84.36863199999998	CjyOPi3VSTMIVH8TI9	192.168.1.114	51088	174.129.226.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
84.96923999999996	CcZY5g3XDorDfwVS1a	192.168.1.114	51109	69.171.242.40	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
85.57013299999997	CoSSo138gpxXn8ZvE4	192.168.1.114	51132	154.156.174.75	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
86.07061100000001	ChCZlW2GJioUw51Vq4	192.168.1.114	51152	151.48.91.3	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
86.67203699999996	CqKyaz4zj0XsV0T489	192.168.1.114	51175	65.52.98.190	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
87.14804700000002	CfsJbD4ZM3uZYQg9B9	192.168.1.114	51196	151.49.12.208	445	tcp	-	0.253035	88	0	RSTR	T	F	0.0	ShADar	3.0	220.0	3.0	132.0	(empty)
87.67343000000002	CQ5xMB4QK1iy5CcxY8	192.168.1.114	51218	193.52.218.80	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
88.17414399999996	CD6IyE4wCJpcocvMm9	192.168.1.114	51240	137.198.208.26	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
88.77481599999999	CApcuu1ZKbe8irNcGg	192.168.1.114	51263	79.146.207.241	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
89.37548999999996	C97dCjTlxkdENuPN2	192.168.1.114	51286	134.83.236.42	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
89.97657800000002	CIBg0pOjwtWAjvuq3	192.168.1.114	51310	3.183.70.94	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
90.47717899999998	Cfoaem6rEP57q4AX2	192.168.1.114	51334	95.169.240.74	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
91.07793299999996	CWBGvm1h6aPuNExoBa	192.168.1.114	51356	38.127.167.14	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
91.57888400000002	CpmENs1JwRRceEs9Pa	192.168.1.114	51379	92.228.231.99	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
92.17915599999998	CkS4Ak1KvxTiMc6Rpa	192.168.1.114	51403	81.22.167.195	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
92.680614	CLV2Dp18WXOgzBt6Ia	192.168.1.114	51426	108.27.52.171	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
93.18127499999996	C6NV1u4M1WllG8SEVg	192.168.1.114	51446	190.66.23.12	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
93.78141899999996	CHLoXp40fg2GEK0vxg	192.168.1.114	51470	82.34.248.219	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
94.38259699999998	C6T8mv4XENJJRKD1ah	192.168.1.114	51497	134.218.124.245	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
94.78312699999998	Cfl0Bs4dxQ0c57H2Hg	192.168.1.114	51519	79.34.67.135	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
95.38439599999998	CCU1s73G0h5e6O43md	192.168.1.114	51543	69.171.229.28	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
95.98459599999997	CH5D2l6hFtdPmZs8b	192.168.1.114	51567	166.205.139.67	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
96.585532	Cgg8Ko9cjDL5KMnAb	192.168.1.114	51593	80.27.103.6	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
97.086729	Cnp0AiJ4ps5VVZnhb	192.168.1.114	51617	199.59.148.84	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
97.68719499999996	CcdIRN2lfiekjEVzue	192.168.1.114	51642	31.134.29.47	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
98.08823099999996	C1Z2WR2x51NhUv4KSe	192.168.1.114	51663	83.224.68.48	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
98.688983	CC2w4R2207TSleBsBe	192.168.1.114	51690	31.34.114.167	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
99.19023299999998	CfqVtd2sVT9C9g3q6k	192.168.1.114	51715	88.74.215.199	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
99.79047299999996	CoKnnBhNXLKfq8grf	192.168.1.114	51739	207.46.12.236	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
100.29118899999996	ClQ0zG3sBMZIiubEf	192.168.1.114	51763	115.192.208.100	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
100.89183299999996	CeRBSCYn7W5egxbcf	192.168.1.114	51789	109.43.0.17	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
101.39310899999998	C9wD1Jc1TiF2Mtgvf	192.168.1.114	51815	110.17.213.147	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
101.89395999999999	CoWpNT2ujUCScPsh91	192.168.1.114	51838	41.241.189.58	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
102.49405300000001	C1mCTQ28eyEvJHxCL	192.168.1.114	51867	41.190.88.247	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
102.99521	CqXbLR2TNzYk4PJwl1	192.168.1.114	51890	169.233.13.161	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
103.59590500000002	CZC7D245OGVI49lSw5	192.168.1.114	51916	190.211.243.250	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
104.096447	Cassir2LVo4NWV8x06	192.168.1.114	51941	194.24.158.4	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
104.64731899999998	CpsWcI2CX3gQnzrPB	192.168.1.114	51967	96.30.175.68	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
105.198535	CEYLqF2Ovdhbeu6Ad	192.168.1.114	51993	92.47.54.17	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
105.69906899999997	Cp6Go91tybNrxfzsVe	192.168.1.114	52018	92.144.114.29	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
106.20035199999997	COF4Zj2JuinTRl2PN6	192.168.1.114	52045	151.82.71.33	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
106.80033099999996	CPpl2e26p0a75WzRd6	192.168.1.114	52074	91.179.56.228	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
107.40166200000002	CAMt054wRgmVB48632	192.168.1.114	52101	26.148.171.253	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
107.951978	C7LhbN2t99EnrnCp01	192.168.1.114	52128	190.125.162.42	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
108.50349299999999	C8sQkS2zQeKh99Yvd1	192.168.1.114	52156	83.229.6.19	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
109.004236	ChGudP2grhpaEmgaO	192.168.1.114	52182	82.157.57.35	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
109.50452499999994	C6fCWZ3KATxpXYORdk	192.168.1.114	52208	129.111.112.108	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
110.005672	CvDt3P18sVAZNTl457	192.168.1.114	52233	78.240.113.70	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
